imagen_id,imagen_path,label_real,label_real_nombre,pred_vit,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise
test_0678_aligned.jpg,RAF_DB/DATASET/test/anger/test_0678_aligned.jpg,0,anger,0,anger,1,0.96092004,0.96092004,0.96092004,0.004239535,0.02934793,0.00019158146,1.1840653e-05,0.003470029,0.0018191198
test_1957_aligned.jpg,RAF_DB/DATASET/test/anger/test_1957_aligned.jpg,0,anger,0,anger,1,0.6204091,0.6204091,0.6204091,0.02395611,0.18881208,0.04250884,0.0004666524,0.12328426,0.0005629836
test_0244_aligned.jpg,RAF_DB/DATASET/test/anger/test_0244_aligned.jpg,0,anger,0,anger,1,0.8668974,0.8668974,0.8668974,0.026373072,0.00086668116,0.023824904,0.00048615295,0.01781895,0.06373288
test_0057_aligned.jpg,RAF_DB/DATASET/test/anger/test_0057_aligned.jpg,0,anger,0,anger,1,0.36211511,0.36211511,0.36211511,0.34648857,0.08740667,0.008223965,0.07111295,0.019438187,0.105214596
test_1886_aligned.jpg,RAF_DB/DATASET/test/anger/test_1886_aligned.jpg,0,anger,6,surprise,0,0.9698219,0.02466248,0.02466248,0.00023190606,0.004868631,0.00034712805,3.8578168e-05,2.9400044e-05,0.9698219
test_0603_aligned.jpg,RAF_DB/DATASET/test/anger/test_0603_aligned.jpg,0,anger,1,disgust,0,0.65078354,0.2752121,0.2752121,0.65078354,0.019637324,0.05074516,1.2347291e-05,0.0020647515,0.0015447382
test_1513_aligned.jpg,RAF_DB/DATASET/test/anger/test_1513_aligned.jpg,0,anger,0,anger,1,0.9163335,0.9163335,0.9163335,7.455645e-05,0.08261661,0.00030406713,1.2336746e-07,0.00034552158,0.00032565038
test_1768_aligned.jpg,RAF_DB/DATASET/test/anger/test_1768_aligned.jpg,0,anger,0,anger,1,0.9703437,0.9703437,0.9703437,0.0022306116,0.018641422,0.0036306377,1.5584603e-06,0.0050962474,5.58599e-05
test_0327_aligned.jpg,RAF_DB/DATASET/test/anger/test_0327_aligned.jpg,0,anger,0,anger,1,0.9908407,0.9908407,0.9908407,0.0013652134,0.004829939,0.000109898225,4.6557187e-05,0.0024707573,0.00033695053
test_1496_aligned.jpg,RAF_DB/DATASET/test/anger/test_1496_aligned.jpg,0,anger,0,anger,1,0.9702368,0.9702368,0.9702368,0.013282619,0.0067275334,0.0036213184,4.072429e-06,0.00434472,0.0017828781
test_1301_aligned.jpg,RAF_DB/DATASET/test/anger/test_1301_aligned.jpg,0,anger,2,fear,0,0.3879699,0.33895093,0.33895093,0.0043949797,0.3879699,0.23560488,5.017166e-05,0.031788144,0.0012410306
test_0091_aligned.jpg,RAF_DB/DATASET/test/anger/test_0091_aligned.jpg,0,anger,4,neutral,0,0.69406277,0.005168048,0.005168048,0.22723784,0.00062258914,0.0013390095,0.69406277,0.0683329,0.0032368032
test_0452_aligned.jpg,RAF_DB/DATASET/test/anger/test_0452_aligned.jpg,0,anger,0,anger,1,0.9658342,0.9658342,0.9658342,0.012550848,0.016509542,0.0004115207,1.3046385e-05,0.001424549,0.0032563657
test_1948_aligned.jpg,RAF_DB/DATASET/test/anger/test_1948_aligned.jpg,0,anger,6,surprise,0,0.39610845,0.1555916,0.1555916,0.07084584,0.13101827,0.104526,0.07472797,0.06718187,0.39610845
test_1413_aligned.jpg,RAF_DB/DATASET/test/anger/test_1413_aligned.jpg,0,anger,4,neutral,0,0.6833423,0.038335152,0.038335152,0.05856873,0.00052669254,0.0028085662,0.6833423,0.21274726,0.0036712724
test_1879_aligned.jpg,RAF_DB/DATASET/test/anger/test_1879_aligned.jpg,0,anger,0,anger,1,0.71080077,0.71080077,0.71080077,0.00034842294,0.21041074,0.005776496,0.00012297451,0.07229282,0.00024780276
test_1863_aligned.jpg,RAF_DB/DATASET/test/anger/test_1863_aligned.jpg,0,anger,1,disgust,0,0.35167006,0.34485385,0.34485385,0.35167006,0.017388985,0.00220353,0.22912754,0.035598375,0.019157665
test_1371_aligned.jpg,RAF_DB/DATASET/test/anger/test_1371_aligned.jpg,0,anger,0,anger,1,0.75127053,0.75127053,0.75127053,0.00960836,0.0074795526,0.0074972454,0.00012352242,0.22038782,0.0036329762
test_2109_aligned.jpg,RAF_DB/DATASET/test/anger/test_2109_aligned.jpg,0,anger,0,anger,1,0.5603169,0.5603169,0.5603169,0.05529784,0.01677178,0.010854762,0.016342932,0.032496355,0.3079194
test_1462_aligned.jpg,RAF_DB/DATASET/test/anger/test_1462_aligned.jpg,0,anger,1,disgust,0,0.54308254,0.18683465,0.18683465,0.54308254,0.005082962,0.008404259,0.019358259,0.17965232,0.05758497
test_1756_aligned.jpg,RAF_DB/DATASET/test/anger/test_1756_aligned.jpg,0,anger,0,anger,1,0.44593033,0.44593033,0.44593033,0.107683994,0.031841468,0.017416695,0.15032366,0.23186263,0.014941277
test_1914_aligned.jpg,RAF_DB/DATASET/test/anger/test_1914_aligned.jpg,0,anger,1,disgust,0,0.35581398,0.23035306,0.23035306,0.35581398,0.028012149,0.1482343,0.032273635,0.047872,0.15744083
test_1625_aligned.jpg,RAF_DB/DATASET/test/anger/test_1625_aligned.jpg,0,anger,6,surprise,0,0.7292134,0.10958518,0.10958518,0.11797524,0.02692331,0.0007619124,0.014940468,0.00060045294,0.7292134
test_1626_aligned.jpg,RAF_DB/DATASET/test/anger/test_1626_aligned.jpg,0,anger,0,anger,1,0.7206483,0.7206483,0.7206483,0.0072860923,0.0074353903,0.2625101,1.9401165e-05,0.0019894084,0.00011132278
test_0986_aligned.jpg,RAF_DB/DATASET/test/anger/test_0986_aligned.jpg,0,anger,0,anger,1,0.5458008,0.5458008,0.5458008,0.16114232,0.17770234,0.012612963,0.005587046,0.08745257,0.009701986
test_0551_aligned.jpg,RAF_DB/DATASET/test/anger/test_0551_aligned.jpg,0,anger,0,anger,1,0.9315143,0.9315143,0.9315143,0.0056229546,0.004877761,0.057471745,1.7086843e-06,9.889597e-05,0.00041270608
test_1061_aligned.jpg,RAF_DB/DATASET/test/anger/test_1061_aligned.jpg,0,anger,0,anger,1,0.65250856,0.65250856,0.65250856,0.06195995,0.003419386,0.27163482,0.0001382035,0.010332754,6.3610546e-06
test_1782_aligned.jpg,RAF_DB/DATASET/test/anger/test_1782_aligned.jpg,0,anger,0,anger,1,0.94661355,0.94661355,0.94661355,0.00033273952,0.05036201,0.00094582024,6.084422e-07,0.0013660874,0.00037925484
test_0983_aligned.jpg,RAF_DB/DATASET/test/anger/test_0983_aligned.jpg,0,anger,5,sad,0,0.33948895,0.020810682,0.020810682,0.19479695,0.0131013105,0.3211038,0.09825959,0.33948895,0.012438701
test_0953_aligned.jpg,RAF_DB/DATASET/test/anger/test_0953_aligned.jpg,0,anger,0,anger,1,0.38359833,0.38359833,0.38359833,0.010498717,0.2543676,0.2983482,0.01079674,0.020415131,0.021975351
test_0027_aligned.jpg,RAF_DB/DATASET/test/anger/test_0027_aligned.jpg,0,anger,0,anger,1,0.768304,0.768304,0.768304,0.0024429748,0.15153228,0.0498779,3.1625493e-06,0.0015965467,0.026243163
test_2170_aligned.jpg,RAF_DB/DATASET/test/anger/test_2170_aligned.jpg,0,anger,0,anger,1,0.44656095,0.44656095,0.44656095,0.043062393,0.06716302,0.0506049,0.014071194,0.37614208,0.0023954816
test_0286_aligned.jpg,RAF_DB/DATASET/test/anger/test_0286_aligned.jpg,0,anger,0,anger,1,0.7067001,0.7067001,0.7067001,0.05448122,0.03841093,0.19381495,0.00022839637,0.0040254,0.0023389594
test_1427_aligned.jpg,RAF_DB/DATASET/test/anger/test_1427_aligned.jpg,0,anger,1,disgust,0,0.32596323,0.13746439,0.13746439,0.32596323,0.15124449,0.1353485,0.1300384,0.049545635,0.07039536
test_2056_aligned.jpg,RAF_DB/DATASET/test/anger/test_2056_aligned.jpg,0,anger,4,neutral,0,0.51905894,0.012215021,0.012215021,0.06670651,0.0025151772,0.008368366,0.51905894,0.3727852,0.01835079
test_1739_aligned.jpg,RAF_DB/DATASET/test/anger/test_1739_aligned.jpg,0,anger,0,anger,1,0.9888948,0.9888948,0.9888948,0.00020773966,0.008985401,0.00088084105,1.4009728e-06,0.0009385307,9.118853e-05
test_1553_aligned.jpg,RAF_DB/DATASET/test/anger/test_1553_aligned.jpg,0,anger,0,anger,1,0.6973475,0.6973475,0.6973475,0.08102923,0.047149256,0.13621323,0.0026972867,0.012848955,0.022714516
test_0395_aligned.jpg,RAF_DB/DATASET/test/anger/test_0395_aligned.jpg,0,anger,0,anger,1,0.44278997,0.44278997,0.44278997,0.005327036,0.00639159,0.40403262,0.055879746,0.03527547,0.05030352
test_1801_aligned.jpg,RAF_DB/DATASET/test/anger/test_1801_aligned.jpg,0,anger,2,fear,0,0.7426008,0.25176254,0.25176254,0.00064703095,0.7426008,0.0047585154,4.2644987e-07,0.00017031986,6.0332604e-05
test_0656_aligned.jpg,RAF_DB/DATASET/test/anger/test_0656_aligned.jpg,0,anger,3,happy,0,0.5099234,0.27851897,0.27851897,0.15830466,0.016715618,0.5099234,0.012674372,0.001088143,0.022774866
test_2360_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2360_aligned.jpg,1,disgust,6,surprise,0,0.83122385,0.0484336,0.09147421,0.0484336,0.027951004,0.0005632777,2.164831e-05,0.0003323641,0.83122385
test_2349_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2349_aligned.jpg,1,disgust,0,anger,0,0.80240136,0.16116366,0.80240136,0.16116366,0.012436555,0.004713809,1.1812799e-05,0.01865977,0.00061305857
test_2330_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2330_aligned.jpg,1,disgust,6,surprise,0,0.82901704,0.05713803,0.018166633,0.05713803,0.0065900227,0.020441499,0.018449526,0.050197236,0.82901704
test_1006_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1006_aligned.jpg,1,disgust,1,disgust,1,0.6979938,0.6979938,0.030843867,0.6979938,0.00023379047,0.0024003263,0.15789586,0.09565118,0.014981156
test_1884_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1884_aligned.jpg,1,disgust,4,neutral,0,0.8506461,0.09382703,0.010604787,0.09382703,0.0017307785,0.0018372622,0.8506461,0.02344192,0.017912038
test_2354_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2354_aligned.jpg,1,disgust,4,neutral,0,0.3474076,0.13655546,0.24603592,0.13655546,0.0353199,0.03609554,0.3474076,0.01864847,0.17993711
test_2338_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2338_aligned.jpg,1,disgust,1,disgust,1,0.43727538,0.43727538,0.039393142,0.43727538,0.070411794,0.043583006,0.0072565926,0.009265652,0.3928144
test_2350_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2350_aligned.jpg,1,disgust,1,disgust,1,0.919823,0.919823,0.002303774,0.919823,0.00016236558,0.020172328,0.011585215,0.045851048,0.000102235244
test_2382_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2382_aligned.jpg,1,disgust,4,neutral,0,0.82767135,0.036163636,0.0052808644,0.036163636,0.00026376007,0.0016024373,0.82767135,0.12483352,0.0041843997
test_2387_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2387_aligned.jpg,1,disgust,3,happy,0,0.4104946,0.035474528,0.052869033,0.035474528,0.010173022,0.4104946,0.3316469,0.14129403,0.018048005
test_2355_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2355_aligned.jpg,1,disgust,5,sad,0,0.94046086,0.01076807,0.02629316,0.01076807,0.0004680792,0.020477246,0.00057845615,0.94046086,0.00095415144
test_0343_aligned.jpg,RAF_DB/DATASET/test/disgust/test_0343_aligned.jpg,1,disgust,5,sad,0,0.53016824,0.1927384,0.018427473,0.1927384,0.0024590679,0.0015518096,0.2285517,0.53016824,0.026103258
test_2314_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2314_aligned.jpg,1,disgust,1,disgust,1,0.6101999,0.6101999,0.0016964996,0.6101999,0.0004768219,0.0033691337,0.28014117,0.099899516,0.0042168708
test_0420_aligned.jpg,RAF_DB/DATASET/test/disgust/test_0420_aligned.jpg,1,disgust,4,neutral,0,0.88715196,0.098510034,0.0024506438,0.098510034,0.0003877297,0.0076672984,0.88715196,0.0017128527,0.002119501
test_1533_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1533_aligned.jpg,1,disgust,4,neutral,0,0.67196846,0.13888754,0.017249629,0.13888754,0.021293607,0.103230126,0.67196846,0.018502427,0.028868226
test_0007_aligned.jpg,RAF_DB/DATASET/test/disgust/test_0007_aligned.jpg,1,disgust,0,anger,0,0.28200418,0.21238686,0.28200418,0.21238686,0.06696327,0.032934196,0.025018716,0.13254762,0.24814516
test_2374_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2374_aligned.jpg,1,disgust,1,disgust,1,0.38445508,0.38445508,0.0049652364,0.38445508,0.015473229,0.0031583484,0.30376038,0.24725299,0.040934738
test_1039_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1039_aligned.jpg,1,disgust,4,neutral,0,0.3911581,0.3740593,0.0016588569,0.3740593,0.0006064962,0.00821354,0.3911581,0.22384796,0.00045578554
test_1935_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1935_aligned.jpg,1,disgust,1,disgust,1,0.5749906,0.5749906,0.017584588,0.5749906,0.017263846,0.13188192,0.1419096,0.10957474,0.0067947865
test_2377_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2377_aligned.jpg,1,disgust,1,disgust,1,0.7897266,0.7897266,0.08770463,0.7897266,0.00019936067,0.024336668,0.05385357,0.04391669,0.00026256248
test_0914_aligned.jpg,RAF_DB/DATASET/test/disgust/test_0914_aligned.jpg,1,disgust,6,surprise,0,0.5086338,0.19625905,0.006088527,0.19625905,0.002379394,0.030513711,0.25134885,0.004776721,0.5086338
test_1993_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1993_aligned.jpg,1,disgust,4,neutral,0,0.5336946,0.21711163,0.0132073425,0.21711163,0.008833883,0.012605336,0.5336946,0.17991209,0.034635082
test_2347_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2347_aligned.jpg,1,disgust,1,disgust,1,0.5735609,0.5735609,0.0043167206,0.5735609,0.0010777671,0.0003351214,0.047761276,0.02400305,0.3489452
test_0281_aligned.jpg,RAF_DB/DATASET/test/disgust/test_0281_aligned.jpg,1,disgust,6,surprise,0,0.6540847,0.085474916,0.0013920218,0.085474916,0.0047662156,0.0037525995,0.19165102,0.05887851,0.6540847
test_2213_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2213_aligned.jpg,1,disgust,1,disgust,1,0.4798669,0.4798669,0.0015626373,0.4798669,0.00055466546,0.09771658,0.40795103,0.008571448,0.003776721
test_1270_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1270_aligned.jpg,1,disgust,6,surprise,0,0.3365178,0.07021215,0.21639217,0.07021215,0.008983444,0.18622686,0.054807056,0.1268605,0.3365178
test_2346_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2346_aligned.jpg,1,disgust,4,neutral,0,0.7501754,0.0925772,0.020082178,0.0925772,0.0136380885,0.0036290023,0.7501754,0.01696895,0.1029291
test_1003_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1003_aligned.jpg,1,disgust,1,disgust,1,0.35474387,0.35474387,0.07781671,0.35474387,0.094311595,0.008483807,0.29251814,0.058865856,0.113259986
test_0640_aligned.jpg,RAF_DB/DATASET/test/disgust/test_0640_aligned.jpg,1,disgust,1,disgust,1,0.73669595,0.73669595,0.0011703762,0.73669595,0.0016424697,0.0040005683,0.14748208,0.09214049,0.01686802
test_0283_aligned.jpg,RAF_DB/DATASET/test/disgust/test_0283_aligned.jpg,1,disgust,4,neutral,0,0.50010645,0.29063419,0.009778575,0.29063419,0.0028457812,0.0002135377,0.50010645,0.18803547,0.008386021
test_2323_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2323_aligned.jpg,1,disgust,4,neutral,0,0.55924934,0.11961207,0.0016024709,0.11961207,0.013749091,0.05274295,0.55924934,0.18332087,0.06972315
test_1988_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1988_aligned.jpg,1,disgust,5,sad,0,0.77131194,0.051806286,0.0075125317,0.051806286,0.0038387077,0.16535999,9.8828e-05,0.77131194,7.1702925e-05
test_2383_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2383_aligned.jpg,1,disgust,1,disgust,1,0.7346433,0.7346433,0.01579132,0.7346433,0.012386929,0.0001405641,0.04321425,0.19254658,0.0012770891
test_1390_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1390_aligned.jpg,1,disgust,1,disgust,1,0.5102188,0.5102188,0.019550866,0.5102188,0.0017204725,0.022873685,0.27744138,0.0063489885,0.16184576
test_1653_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1653_aligned.jpg,1,disgust,1,disgust,1,0.5924093,0.5924093,0.0019032481,0.5924093,0.0004636008,0.0020537805,0.025079038,0.3779362,0.00015474338
test_0280_aligned.jpg,RAF_DB/DATASET/test/disgust/test_0280_aligned.jpg,1,disgust,0,anger,0,0.7561989,0.21825403,0.7561989,0.21825403,0.001398431,0.0075860703,0.0005676072,0.0003204046,0.015674619
test_1389_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1389_aligned.jpg,1,disgust,1,disgust,1,0.6436379,0.6436379,0.022732574,0.6436379,0.01401717,0.30630654,0.00809737,0.0035355466,0.0016728985
test_1041_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1041_aligned.jpg,1,disgust,0,anger,0,0.40246987,0.25027087,0.40246987,0.25027087,0.02449965,0.24066404,0.055654634,0.016550884,0.009890013
test_1168_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1168_aligned.jpg,1,disgust,1,disgust,1,0.9529214,0.9529214,0.0018504484,0.9529214,0.00074352644,0.009999834,0.0155187175,0.0049160295,0.014050068
test_1511_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1511_aligned.jpg,1,disgust,5,sad,0,0.5042697,0.36781204,0.0040810234,0.36781204,0.002050391,0.029261516,0.09171382,0.5042697,0.00081154687
test_2375_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2375_aligned.jpg,1,disgust,1,disgust,1,0.8175662,0.8175662,0.025105365,0.8175662,0.00077401067,0.0037516088,0.13736601,0.007933046,0.0075037754
test_2341_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2341_aligned.jpg,1,disgust,4,neutral,0,0.45769393,0.32247522,0.0010864901,0.32247522,0.00068342325,0.022002893,0.45769393,0.19395967,0.002098307
test_0081_aligned.jpg,RAF_DB/DATASET/test/disgust/test_0081_aligned.jpg,1,disgust,1,disgust,1,0.37150076,0.37150076,0.30297267,0.37150076,0.121721946,0.00066183944,0.07198248,0.08300035,0.048159927
test_0935_aligned.jpg,RAF_DB/DATASET/test/disgust/test_0935_aligned.jpg,1,disgust,1,disgust,1,0.69332963,0.69332963,0.032057732,0.69332963,0.0035063932,0.0039170957,0.15754415,0.10491432,0.004730675
test_2362_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2362_aligned.jpg,1,disgust,3,happy,0,0.53951925,0.2928,0.033262733,0.2928,0.0015104042,0.53951925,0.111413956,0.014391137,0.007102479
test_2331_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2331_aligned.jpg,1,disgust,6,surprise,0,0.5744909,0.30535024,0.011115485,0.30535024,0.016068002,0.0005144885,0.07821224,0.014248609,0.5744909
test_2334_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2334_aligned.jpg,1,disgust,3,happy,0,0.43013772,0.1473182,0.008647231,0.1473182,0.011250056,0.43013772,0.20085536,0.19831109,0.0034803492
test_2034_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2034_aligned.jpg,1,disgust,4,neutral,0,0.8125482,0.13918793,0.00093704637,0.13918793,0.00016305553,0.017101761,0.8125482,0.021484485,0.008577486
test_1955_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1955_aligned.jpg,1,disgust,5,sad,0,0.4900666,0.095461525,0.10000242,0.095461525,0.04133636,0.25384602,0.017075697,0.4900666,0.0022113565
test_0149_aligned.jpg,RAF_DB/DATASET/test/disgust/test_0149_aligned.jpg,1,disgust,1,disgust,1,0.7090549,0.7090549,0.014106229,0.7090549,0.0017503928,0.07372438,0.08111376,0.00049522315,0.11975513
test_1958_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1958_aligned.jpg,1,disgust,4,neutral,0,0.8053992,0.14825211,0.0055188653,0.14825211,0.0007874653,0.012229871,0.8053992,0.0051839896,0.022628512
test_2343_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2343_aligned.jpg,1,disgust,1,disgust,1,0.80166435,0.80166435,0.0075409617,0.80166435,0.0062886965,0.00032946217,0.0074315905,0.014347358,0.16239761
test_2214_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2214_aligned.jpg,1,disgust,5,sad,0,0.7535804,0.1803932,0.0008202069,0.1803932,0.00052966445,0.04065932,0.023394458,0.7535804,0.000622774
test_0011_aligned.jpg,RAF_DB/DATASET/test/disgust/test_0011_aligned.jpg,1,disgust,1,disgust,1,0.7072052,0.7072052,0.038523726,0.7072052,0.009082192,0.0168674,0.01175245,0.010440098,0.20612894
test_2159_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2159_aligned.jpg,1,disgust,4,neutral,0,0.8217424,0.16140115,0.011016413,0.16140115,7.7422555e-05,0.0004980572,0.8217424,0.0044545615,0.00080999674
test_1990_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1990_aligned.jpg,1,disgust,1,disgust,1,0.39689744,0.39689744,0.010488464,0.39689744,0.03893796,0.0010624037,0.15395871,0.374785,0.02387004
test_2306_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2306_aligned.jpg,1,disgust,1,disgust,1,0.61357176,0.61357176,0.007533887,0.61357176,0.001273019,0.1297941,0.20987503,0.035949558,0.0020026797
test_1627_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1627_aligned.jpg,1,disgust,3,happy,0,0.5636589,0.3167491,0.0011695181,0.3167491,0.004411683,0.5636589,0.00010553576,0.11390407,1.2443325e-06
test_2329_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2329_aligned.jpg,1,disgust,0,anger,0,0.40678185,0.14197211,0.40678185,0.14197211,0.0013223576,0.09545204,0.30249432,0.051077243,0.00090008165
test_2381_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2381_aligned.jpg,1,disgust,3,happy,0,0.32579896,0.25633502,0.024072733,0.25633502,0.14732565,0.32579896,0.17198077,0.034899916,0.039586917
test_2356_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2356_aligned.jpg,1,disgust,0,anger,0,0.5418319,0.40177363,0.5418319,0.40177363,0.0047035613,0.0021767055,0.013082867,0.023620965,0.01281031
test_0940_aligned.jpg,RAF_DB/DATASET/test/disgust/test_0940_aligned.jpg,1,disgust,1,disgust,1,0.8873384,0.8873384,0.0055102003,0.8873384,0.00045005704,0.034132525,0.013026185,0.05944919,9.3438335e-05
test_1813_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1813_aligned.jpg,1,disgust,4,neutral,0,0.71856487,0.15746507,0.00065335,0.15746507,0.0010376706,0.0013523669,0.71856487,0.11975396,0.0011727407
test_2328_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2328_aligned.jpg,1,disgust,1,disgust,1,0.71418464,0.71418464,0.0096604945,0.71418464,0.00034820937,0.0026891849,0.120185725,0.15264946,0.00028226594
test_1237_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1237_aligned.jpg,1,disgust,1,disgust,1,0.7217525,0.7217525,0.07550492,0.7217525,0.014045856,0.00031301397,0.13882178,0.04505794,0.0045039253
test_1866_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1866_aligned.jpg,1,disgust,1,disgust,1,0.61393887,0.61393887,0.12864734,0.61393887,9.573675e-05,0.00033738793,0.03532387,0.22152255,0.00013415387
test_1624_aligned.jpg,RAF_DB/DATASET/test/disgust/test_1624_aligned.jpg,1,disgust,1,disgust,1,0.9508791,0.9508791,0.015423638,0.9508791,8.125097e-05,0.00080954045,0.019811425,0.012872942,0.00012212835
test_2336_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2336_aligned.jpg,1,disgust,1,disgust,1,0.58867985,0.58867985,0.15685683,0.58867985,0.010594923,0.0048743244,0.11977383,0.11094009,0.0082801385
test_2337_aligned.jpg,RAF_DB/DATASET/test/disgust/test_2337_aligned.jpg,1,disgust,3,happy,0,0.67335445,0.025536291,0.045471817,0.025536291,0.14813998,0.67335445,0.0749948,0.018354459,0.014148199
