imagen_id,imagen_path,label_real,label_real_nombre,pred_resnet,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,embedding_idx
test_2276_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2276_aligned.jpg,2,fear,2,fear,1,0.9247327,0.9247327,0.010244959,6.0951934e-05,0.9247327,0.032299124,0.00055184244,0.031074816,0.0010355308,117
test_2281_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2281_aligned.jpg,2,fear,2,fear,1,0.9059468,0.9059468,0.0014468823,0.002353727,0.9059468,0.020835388,0.0071747727,0.034688015,0.027554471,118
test_2287_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2287_aligned.jpg,2,fear,2,fear,1,0.5912548,0.5912548,0.36884978,4.5274546e-06,0.5912548,0.035584327,0.001379442,0.0006970548,0.0022301446,119
test_2294_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2294_aligned.jpg,2,fear,2,fear,1,0.62027633,0.62027633,0.15159845,0.00015176574,0.62027633,0.2003264,0.0060921316,0.0049662064,0.016588662,120
test_2288_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2288_aligned.jpg,2,fear,2,fear,1,0.54197544,0.54197544,0.37724307,8.248606e-06,0.54197544,0.0062268684,8.4823005e-05,0.053797834,0.0206638,121
test_2261_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2261_aligned.jpg,2,fear,2,fear,1,0.85174483,0.85174483,0.0028301051,6.086163e-07,0.85174483,3.673051e-05,1.1525e-05,9.979038e-05,0.14527637,122
test_2277_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2277_aligned.jpg,2,fear,2,fear,1,0.40155005,0.40155005,0.112601794,0.0010022188,0.40155005,0.13840303,0.042533614,0.17624208,0.12766717,123
test_1792_aligned.jpg,../RAF_DB/DATASET/test/fear/test_1792_aligned.jpg,2,fear,2,fear,1,0.78499454,0.78499454,0.0030520004,1.5118434e-05,0.78499454,0.1513948,0.00012373322,0.059807204,0.0006125802,124
test_2283_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2283_aligned.jpg,2,fear,2,fear,1,0.93866795,0.93866795,0.053373322,0.000750906,0.93866795,0.0036803032,8.0381826e-05,0.0011779154,0.00226916,125
test_2002_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2002_aligned.jpg,3,happy,3,happy,1,0.6887729,0.6887729,0.080889195,1.4863969e-05,0.0048565,0.6887729,0.14946517,0.061983503,0.014017832,126
test_0798_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0798_aligned.jpg,3,happy,3,happy,1,0.68784344,0.68784344,0.1936411,7.88287e-05,0.0055826455,0.68784344,0.00036617988,0.01594543,0.09654234,127
test_0167_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0167_aligned.jpg,3,happy,3,happy,1,0.90789807,0.90789807,0.059831478,0.0012553326,0.0032834085,0.90789807,0.01056111,0.014931262,0.002239228,128
test_1063_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1063_aligned.jpg,3,happy,3,happy,1,0.8309839,0.8309839,0.16239794,0.0016256481,0.0031900452,0.8309839,0.001456677,0.000120613404,0.00022518793,129
test_1894_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1894_aligned.jpg,3,happy,3,happy,1,0.99459815,0.99459815,0.00029811505,1.0012546e-05,0.0001830941,0.99459815,6.273084e-05,0.004804409,4.347531e-05,130
test_0552_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0552_aligned.jpg,3,happy,3,happy,1,0.4707525,0.4707525,0.033563558,0.0014528517,0.0019711335,0.4707525,0.013539455,0.4645004,0.014220039,131
test_1434_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1434_aligned.jpg,3,happy,3,happy,1,0.9767303,0.9767303,8.525137e-06,1.4925803e-06,0.00015156399,0.9767303,1.494085e-05,0.023086077,7.1304403e-06,132
test_0282_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0282_aligned.jpg,3,happy,3,happy,1,0.26735285,0.26735285,0.06586525,0.020284066,0.22265056,0.26735285,0.0917804,0.22821918,0.10384778,133
test_0760_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0760_aligned.jpg,3,happy,3,happy,1,0.97693187,0.97693187,0.0013892496,0.0006510829,0.014516102,0.97693187,0.0030291842,1.3872815e-05,0.003468613,134
test_2199_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2199_aligned.jpg,3,happy,3,happy,1,0.730945,0.730945,0.122140534,0.00028194537,2.7913176e-05,0.730945,0.028270086,0.0036808783,0.114653744,135
test_0115_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0115_aligned.jpg,3,happy,3,happy,1,0.9790835,0.9790835,0.009785695,0.0002034266,0.0003329688,0.9790835,0.00012978827,0.0003199242,0.0101446565,136
test_0192_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0192_aligned.jpg,3,happy,3,happy,1,0.7056922,0.7056922,0.24017169,0.02486473,0.0022747957,0.7056922,0.025912205,0.0006162095,0.00046811957,137
test_1170_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1170_aligned.jpg,3,happy,3,happy,1,0.47014505,0.47014505,0.27877095,0.0009217238,6.7893775e-06,0.47014505,0.0025705204,0.0045444244,0.24304053,138
test_0685_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0685_aligned.jpg,3,happy,3,happy,1,0.74813753,0.74813753,0.010462692,0.04761839,0.00020698976,0.74813753,0.006839473,0.18621932,0.00051560526,139
test_0746_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0746_aligned.jpg,3,happy,3,happy,1,0.77021414,0.77021414,0.17460734,0.0010035847,0.00036731263,0.77021414,0.015545335,0.010439483,0.027822867,140
test_0677_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0677_aligned.jpg,3,happy,3,happy,1,0.7353809,0.7353809,0.017249828,0.105061196,1.4329954e-05,0.7353809,0.032554384,0.00041771005,0.10932171,141
test_1222_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1222_aligned.jpg,3,happy,3,happy,1,0.94079393,0.94079393,0.010611346,0.011210365,2.655552e-07,0.94079393,0.0016235249,0.0003726665,0.03538793,142
test_1182_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1182_aligned.jpg,3,happy,3,happy,1,0.86288315,0.86288315,0.040582802,0.084424555,0.00026292403,0.86288315,0.0038749352,0.003905493,0.004066067,143
test_0380_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0380_aligned.jpg,3,happy,3,happy,1,0.99725705,0.99725705,0.00091870653,6.653435e-05,2.0800868e-05,0.99725705,0.0011983181,0.0002984144,0.00024016993,144
test_1398_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1398_aligned.jpg,3,happy,3,happy,1,0.3297982,0.3297982,0.051247716,1.139754e-05,0.0015788301,0.3297982,0.25362417,0.10813383,0.25560588,145
test_0109_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0109_aligned.jpg,3,happy,3,happy,1,0.98869276,0.98869276,0.000775871,3.5400146e-05,0.0077877436,0.98869276,0.00064470305,2.7087415e-05,0.0020363678,146
test_0993_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0993_aligned.jpg,3,happy,3,happy,1,0.6542733,0.6542733,0.0009926485,0.33120865,1.1064113e-05,0.6542733,0.010438206,1.2068169e-05,0.00306406,147
test_0739_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0739_aligned.jpg,3,happy,3,happy,1,0.74630636,0.74630636,0.034246556,0.00675485,0.00043351794,0.74630636,0.031395324,0.0006385003,0.18022478,148
test_0569_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0569_aligned.jpg,3,happy,3,happy,1,0.9789883,0.9789883,0.015312923,0.00039104704,6.0053313e-05,0.9789883,0.0014503051,0.003520192,0.00027728756,149
test_1787_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1787_aligned.jpg,3,happy,3,happy,1,0.95140743,0.95140743,0.014566273,0.007339373,0.0032365562,0.95140743,0.00768383,0.0017472204,0.014019322,150
test_0419_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0419_aligned.jpg,3,happy,3,happy,1,0.89093536,0.89093536,0.09997465,0.0005786735,0.00096714124,0.89093536,0.005170145,0.00084466604,0.00152926,151
test_1176_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1176_aligned.jpg,3,happy,3,happy,1,0.9908845,0.9908845,0.0067093256,1.3871756e-05,1.1323223e-05,0.9908845,0.0004022122,0.0019484374,3.0361238e-05,152
test_2085_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2085_aligned.jpg,3,happy,3,happy,1,0.5915726,0.5915726,0.0017688847,0.36885187,2.6173302e-07,0.5915726,0.03364359,4.6090236e-06,0.0041582454,153
test_1249_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1249_aligned.jpg,3,happy,3,happy,1,0.71457684,0.71457684,0.028998295,0.05470305,0.005396193,0.71457684,0.041836075,0.05162503,0.102864526,154
test_0495_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0495_aligned.jpg,3,happy,3,happy,1,0.9423122,0.9423122,0.05076844,5.5375705e-05,0.00023119643,0.9423122,0.00073358964,0.0058880635,1.1112783e-05,155
test_0485_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0485_aligned.jpg,3,happy,3,happy,1,0.9814781,0.9814781,8.41993e-05,0.0020676476,0.0001019175,0.9814781,0.0027058441,0.0010523262,0.012509937,156
test_1554_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1554_aligned.jpg,3,happy,3,happy,1,0.9674457,0.9674457,0.025995135,5.5176006e-06,7.5604505e-05,0.9674457,0.00039142798,0.006058781,2.7953505e-05,157
test_1053_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1053_aligned.jpg,3,happy,3,happy,1,0.95167947,0.95167947,0.03169741,0.0020533241,0.0008210333,0.95167947,7.138327e-05,0.013642947,3.4477405e-05,158
test_1020_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1020_aligned.jpg,3,happy,3,happy,1,0.7905226,0.7905226,0.0034459655,0.014025322,0.0011724401,0.7905226,0.005928322,4.817082e-05,0.18485726,159
test_1351_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1351_aligned.jpg,3,happy,3,happy,1,0.95085883,0.95085883,0.004729093,0.0013649337,0.000839971,0.95085883,0.02330972,0.0025061278,0.016391227,160
test_1235_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1235_aligned.jpg,3,happy,3,happy,1,0.9968395,0.9968395,0.00028162837,0.00015341364,2.5584455e-05,0.9968395,0.00025595498,3.0891126e-05,0.002413065,161
test_0885_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0885_aligned.jpg,3,happy,3,happy,1,0.9957278,0.9957278,0.0035307284,2.3677438e-05,0.00029500635,0.9957278,0.00020176037,0.00021313963,7.799997e-06,162
test_0733_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0733_aligned.jpg,3,happy,3,happy,1,0.97704345,0.97704345,0.014742409,0.00016311699,0.00018812038,0.97704345,8.636829e-05,0.007662374,0.00011401277,163
test_0394_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0394_aligned.jpg,3,happy,3,happy,1,0.66841084,0.66841084,0.08200555,0.0689551,0.020436557,0.66841084,0.09220001,0.054639854,0.013352215,164
test_1218_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1218_aligned.jpg,3,happy,3,happy,1,0.99973255,0.99973255,2.3133623e-07,5.6665034e-05,3.2124765e-06,0.99973255,3.074479e-05,3.449029e-06,0.00017321487,165
test_0212_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0212_aligned.jpg,3,happy,3,happy,1,0.9998709,0.9998709,9.1945785e-06,4.1109247e-06,1.6865202e-06,0.9998709,3.5638062e-05,2.6781058e-06,7.577864e-05,166
test_0673_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0673_aligned.jpg,3,happy,3,happy,1,0.6551577,0.6551577,0.3187542,3.603351e-05,3.1914275e-05,0.6551577,0.0105632115,2.6840817e-06,0.015454276,167
test_2003_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2003_aligned.jpg,3,happy,3,happy,1,0.9954437,0.9954437,0.000108855966,3.783867e-05,0.00018140783,0.9954437,0.0012109685,0.002007417,0.0010096872,168
test_1073_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1073_aligned.jpg,3,happy,3,happy,1,0.9352109,0.9352109,0.010213212,0.000556541,5.5874036e-05,0.9352109,0.050906178,0.00039683512,0.0026603527,169
test_0808_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0808_aligned.jpg,3,happy,3,happy,1,0.95502347,0.95502347,0.0042309975,0.011030429,0.00028004937,0.95502347,0.0008205233,0.027325958,0.001288667,170
test_1172_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1172_aligned.jpg,3,happy,3,happy,1,0.99990666,0.99990666,5.6546814e-06,1.6489923e-07,1.8694178e-05,0.99990666,1.1081258e-05,8.981886e-07,5.6694258e-05,171
test_0782_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0782_aligned.jpg,3,happy,3,happy,1,0.95551527,0.95551527,0.0036373273,0.00010947766,9.734016e-05,0.95551527,0.013829966,0.0020332844,0.024777343,172
test_1319_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1319_aligned.jpg,3,happy,3,happy,1,0.9422911,0.9422911,0.015374656,0.033508047,0.0006900457,0.9422911,0.0065454138,0.00013427556,0.0014564879,173
test_0516_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0516_aligned.jpg,3,happy,3,happy,1,0.99477464,0.99477464,0.0021026076,3.4274908e-05,3.7131227e-05,0.99477464,0.00022495544,0.0024016115,0.00042472436,174
test_0976_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0976_aligned.jpg,3,happy,3,happy,1,0.9779979,0.9779979,0.0026878852,0.008480777,0.00086701935,0.9779979,0.0019456833,0.0033707283,0.004649926,175
test_0827_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0827_aligned.jpg,3,happy,3,happy,1,0.6770989,0.6770989,0.31350043,0.00036576553,0.004389281,0.6770989,0.0040002186,0.00045051906,0.00019487833,176
test_1888_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1888_aligned.jpg,3,happy,3,happy,1,0.5936634,0.5936634,0.036009442,0.069719635,0.029780915,0.5936634,0.20521161,0.05101874,0.014596272,177
test_1337_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1337_aligned.jpg,3,happy,3,happy,1,0.9685232,0.9685232,9.71689e-05,0.0037943397,2.9152978e-05,0.9685232,0.00857351,0.0019406934,0.017041935,178
test_1469_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1469_aligned.jpg,3,happy,3,happy,1,0.8730335,0.8730335,0.0019277203,3.5154386e-05,0.0010852691,0.8730335,0.06885917,0.047702007,0.0073572337,179
test_0617_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0617_aligned.jpg,3,happy,3,happy,1,0.9011352,0.9011352,0.079205625,0.0075386353,0.00021967119,0.9011352,0.0042793364,8.638035e-07,0.0076206564,180
test_0642_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0642_aligned.jpg,3,happy,3,happy,1,0.9972344,0.9972344,3.2135626e-06,0.0023375368,2.7249664e-05,0.9972344,0.00012426722,0.00022263711,5.07313e-05,181
test_1870_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1870_aligned.jpg,3,happy,3,happy,1,0.76819193,0.76819193,0.0012209886,0.057147495,0.0019512121,0.76819193,0.069556445,0.10158582,0.00034615345,182
test_1541_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1541_aligned.jpg,3,happy,3,happy,1,0.8889099,0.8889099,0.023017429,0.000100849706,0.024396034,0.8889099,0.00041770897,1.6158543e-05,0.06314199,183
test_0596_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0596_aligned.jpg,3,happy,3,happy,1,0.98074865,0.98074865,0.0018948546,0.0011169247,5.7616864e-05,0.98074865,0.0069378517,0.0045672636,0.0046768715,184
test_1616_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1616_aligned.jpg,3,happy,3,happy,1,0.974784,0.974784,0.004072458,0.011808764,5.265821e-05,0.974784,0.0077459454,0.0012155795,0.00032050177,185
test_0237_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0237_aligned.jpg,3,happy,3,happy,1,0.9854116,0.9854116,0.011453165,9.1163265e-06,0.00029246157,0.9854116,0.0001437577,0.0018404961,0.00084931584,186
test_0626_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0626_aligned.jpg,3,happy,3,happy,1,0.9707993,0.9707993,1.6604583e-05,0.0019693587,0.00012377543,0.9707993,0.019034287,0.007992045,6.461097e-05,187
test_1128_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1128_aligned.jpg,3,happy,3,happy,1,0.8979077,0.8979077,0.002989411,0.034787167,0.0001620376,0.8979077,0.0048166746,0.04458826,0.014748796,188
test_0433_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0433_aligned.jpg,3,happy,3,happy,1,0.92714095,0.92714095,0.018298525,0.03476423,0.0041764397,0.92714095,0.01055994,0.002203909,0.002856093,189
test_2098_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2098_aligned.jpg,3,happy,3,happy,1,0.9227095,0.9227095,0.03988299,0.021128494,0.00030915753,0.9227095,0.0048599476,0.011042866,6.694684e-05,190
test_0454_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0454_aligned.jpg,3,happy,3,happy,1,0.8657961,0.8657961,0.007877676,0.059586667,2.0107245e-09,0.8657961,0.0005781013,9.24113e-06,0.066152185,191
test_1925_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1925_aligned.jpg,3,happy,3,happy,1,0.8501281,0.8501281,0.023636255,0.0011000294,0.00023169516,0.8501281,0.021331422,0.102574304,0.0009980992,192
test_2059_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2059_aligned.jpg,3,happy,3,happy,1,0.32820082,0.32820082,0.0266196,0.29262632,0.0008465483,0.32820082,0.1357009,0.01441935,0.20158647,193
test_0415_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0415_aligned.jpg,3,happy,3,happy,1,0.76031184,0.76031184,0.00077725836,0.22723368,3.26029e-08,0.76031184,0.00071984663,0.0002792003,0.010678226,194
test_1012_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1012_aligned.jpg,3,happy,3,happy,1,0.62442786,0.62442786,0.0025695234,0.012456157,0.00387524,0.62442786,0.34646925,0.0060798195,0.004122236,195
test_1144_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1144_aligned.jpg,3,happy,3,happy,1,0.8914028,0.8914028,0.0054776343,0.0065314756,0.00076116726,0.8914028,0.09172563,0.00025733345,0.00384402,196
test_0590_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0590_aligned.jpg,3,happy,3,happy,1,0.99738556,0.99738556,0.000688962,0.0017227754,2.0921054e-05,0.99738556,1.8249078e-05,0.00015868711,4.8628413e-06,197
test_0718_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0718_aligned.jpg,3,happy,3,happy,1,0.99687517,0.99687517,3.443088e-05,0.0005337443,3.3380036e-06,0.99687517,0.00242279,5.003242e-05,8.044458e-05,198
test_0562_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0562_aligned.jpg,3,happy,3,happy,1,0.69344187,0.69344187,0.27305466,0.0019434486,0.013540297,0.69344187,0.007606362,0.0030524784,0.007360877,199
test_0469_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0469_aligned.jpg,3,happy,3,happy,1,0.85019207,0.85019207,0.0707463,0.00019206424,7.1449555e-05,0.85019207,0.0008515471,5.156758e-07,0.0779461,200
test_0503_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0503_aligned.jpg,3,happy,3,happy,1,0.8824124,0.8824124,0.07241845,0.00022877472,9.156015e-06,0.8824124,0.011791798,4.204299e-05,0.03309743,201
test_1755_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1755_aligned.jpg,3,happy,3,happy,1,0.51501966,0.51501966,0.10757065,0.16533993,0.004145217,0.51501966,0.03729491,0.0011596543,0.16946997,202
test_1068_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1068_aligned.jpg,3,happy,3,happy,1,0.95368266,0.95368266,0.0054241475,0.017554656,0.0002819493,0.95368266,0.009913076,3.3505643e-05,0.013109905,203
test_0780_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0780_aligned.jpg,3,happy,3,happy,1,0.8350364,0.8350364,0.15147397,0.00040572823,0.0049076336,0.8350364,0.000965197,0.0068167793,0.0003942943,204
test_1591_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1591_aligned.jpg,3,happy,3,happy,1,0.67181206,0.67181206,0.1245966,0.005417199,0.000298936,0.67181206,0.010937157,0.18448976,0.0024482843,205
test_0958_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0958_aligned.jpg,3,happy,3,happy,1,0.9464357,0.9464357,0.025001884,0.00016442298,2.7372207e-06,0.9464357,0.008538025,0.012393035,0.0074642515,206
test_2144_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2144_aligned.jpg,3,happy,3,happy,1,0.76508784,0.76508784,0.0043694903,0.018782428,2.580705e-05,0.76508784,0.08875648,0.03990476,0.08307326,207
test_0534_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0534_aligned.jpg,3,happy,3,happy,1,0.97638977,0.97638977,0.00580944,0.0007801454,4.2271928e-05,0.97638977,0.0031163718,0.00074555277,0.013116495,208
test_0329_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0329_aligned.jpg,3,happy,3,happy,1,0.98250407,0.98250407,0.00062066613,0.0032849105,0.0001700147,0.98250407,0.0026933218,9.262449e-05,0.010634353,209
test_0563_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0563_aligned.jpg,3,happy,3,happy,1,0.9791966,0.9791966,0.0019997614,1.9895026e-05,7.041291e-06,0.9791966,3.3643228e-05,0.018659266,8.385821e-05,210
test_0110_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0110_aligned.jpg,3,happy,3,happy,1,0.7353632,0.7353632,0.0034265255,0.0013484712,0.0010634604,0.7353632,0.04120327,0.037964188,0.17963086,211
test_0591_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0591_aligned.jpg,3,happy,3,happy,1,0.94426185,0.94426185,0.027465241,0.0013350144,0.00024119724,0.94426185,0.02155637,0.00080781936,0.004332562,212
test_1526_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1526_aligned.jpg,3,happy,3,happy,1,0.6605849,0.6605849,0.3245908,2.6615971e-05,0.011620707,0.6605849,9.7445045e-05,0.002717807,0.0003617672,213
test_1658_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1658_aligned.jpg,3,happy,3,happy,1,0.8474963,0.8474963,0.0040531447,0.0010033872,0.008816084,0.8474963,0.00085414195,0.0056778197,0.13209915,214
test_0833_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0833_aligned.jpg,3,happy,3,happy,1,0.72021955,0.72021955,0.026728835,6.803363e-05,0.00047132824,0.72021955,0.02924487,0.0003652325,0.22290209,215
test_0087_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0087_aligned.jpg,3,happy,3,happy,1,0.74217874,0.74217874,0.0052744597,0.16225149,0.00079356204,0.74217874,0.013310066,0.0010873314,0.075104415,216
test_1410_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1410_aligned.jpg,3,happy,3,happy,1,0.471531,0.471531,0.0016414558,0.028378779,0.0005852003,0.471531,0.42870247,7.9264064e-05,0.06908186,217
test_0312_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0312_aligned.jpg,3,happy,3,happy,1,0.99294126,0.99294126,0.0036873475,0.0007183424,0.00010671474,0.99294126,0.0015394454,0.0002741146,0.00073273806,218
test_0428_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0428_aligned.jpg,3,happy,3,happy,1,0.98863703,0.98863703,0.00243687,4.7778372e-05,0.0002054347,0.98863703,0.00081592426,0.0017485238,0.006108546,219
test_0862_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0862_aligned.jpg,3,happy,3,happy,1,0.6280959,0.6280959,0.06591812,0.0019173862,0.0010392324,0.6280959,0.12437536,0.0029623234,0.17569159,220
test_2001_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2001_aligned.jpg,3,happy,3,happy,1,0.92532045,0.92532045,0.012195781,0.0001682058,0.0022496588,0.92532045,0.000110138186,0.047920406,0.012035455,221
test_0647_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0647_aligned.jpg,3,happy,3,happy,1,0.96707255,0.96707255,9.015666e-06,0.01717855,4.9392656e-07,0.96707255,0.014221628,0.0012738621,0.0002438446,222
