imagen_id,imagen_path,label_real,label_real_nombre,pred_efficient,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise
test_2000_aligned.jpg,../RAF_DB/DATASET/test/anger/test_2000_aligned.jpg,0,anger,0,anger,1,0.9155598,0.9155598,0.9155598,0.008124466,0.011306457,0.010966619,0.0020547973,0.0001678844,0.051819943
test_2057_aligned.jpg,../RAF_DB/DATASET/test/anger/test_2057_aligned.jpg,0,anger,4,neutral,0,0.8313999,0.017424533,0.017424533,0.14352615,0.00018799135,0.0010419904,0.8313999,0.0017444014,0.004675019
test_0225_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0225_aligned.jpg,0,anger,1,disgust,0,0.9949302,0.0029941404,0.0029941404,0.9949302,0.00013938766,0.0010115223,1.0504383e-05,0.00081864255,9.54217e-05
test_2073_aligned.jpg,../RAF_DB/DATASET/test/anger/test_2073_aligned.jpg,0,anger,0,anger,1,0.9299984,0.9299984,0.9299984,0.0018478635,0.00082761573,0.0616847,0.001067978,0.0022073518,0.0023661768
test_0678_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0678_aligned.jpg,0,anger,0,anger,1,0.9957644,0.9957644,0.9957644,0.00014442236,0.00080585864,3.201836e-05,8.361443e-05,0.00012138791,0.0030482607
test_1957_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1957_aligned.jpg,0,anger,0,anger,1,0.6669771,0.6669771,0.6669771,0.007279278,0.0942418,0.079783484,0.04769957,0.060654566,0.043364186
test_0244_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0244_aligned.jpg,0,anger,1,disgust,0,0.521296,0.35829768,0.35829768,0.521296,0.0014054197,0.0039032246,0.01095673,0.011453555,0.09268729
test_0057_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0057_aligned.jpg,0,anger,1,disgust,0,0.34458387,0.15792546,0.15792546,0.34458387,0.077480786,0.0011337617,0.058012467,0.029977094,0.3308866
test_1886_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1886_aligned.jpg,0,anger,0,anger,1,0.99491984,0.99491984,0.99491984,0.0043687327,0.00018500045,1.31746565e-05,3.6630015e-06,1.7780589e-05,0.0004917039
test_0603_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0603_aligned.jpg,0,anger,0,anger,1,0.97992516,0.97992516,0.97992516,0.01683474,0.00013720694,0.002772352,6.861816e-05,0.000116551564,0.0001453331
test_1513_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1513_aligned.jpg,0,anger,0,anger,1,0.9924797,0.9924797,0.9924797,1.7093467e-06,0.007505667,1.2186919e-06,5.2472103e-07,1.1099914e-06,1.0246002e-05
test_1768_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1768_aligned.jpg,0,anger,0,anger,1,0.7060326,0.7060326,0.7060326,0.07023364,0.008301637,0.00081147486,0.0009140975,0.21139137,0.0023151913
test_0327_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0327_aligned.jpg,0,anger,0,anger,1,0.94000894,0.94000894,0.94000894,0.0077057905,0.0005781845,0.00015192496,0.0005678735,0.048630968,0.0023562743
test_1496_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1496_aligned.jpg,0,anger,0,anger,1,0.99884844,0.99884844,0.99884844,0.00024234231,2.539526e-05,5.9608413e-07,1.4767132e-06,0.0002506855,0.00063125667
test_1301_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1301_aligned.jpg,0,anger,0,anger,1,0.98969984,0.98969984,0.98969984,0.0031912408,0.0044540167,0.00050201145,3.0315889e-05,0.0018101712,0.0003123093
test_0091_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0091_aligned.jpg,0,anger,1,disgust,0,0.5223119,0.0014466288,0.0014466288,0.5223119,0.0014526573,0.0019658539,0.44198084,0.0022914745,0.028550632
test_0452_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0452_aligned.jpg,0,anger,0,anger,1,0.8765879,0.8765879,0.8765879,0.00076487364,0.007857391,0.07950445,0.0021766988,0.0004827985,0.03262587
test_1948_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1948_aligned.jpg,0,anger,0,anger,1,0.68377256,0.68377256,0.68377256,0.014554183,0.013429897,0.0007923742,0.0877934,0.0071931803,0.19246438
test_1413_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1413_aligned.jpg,0,anger,4,neutral,0,0.6660418,0.0031184435,0.0031184435,0.31677264,0.0005663615,0.00094918953,0.6660418,0.008128548,0.0044229375
test_1879_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1879_aligned.jpg,0,anger,2,fear,0,0.6219704,0.015846444,0.015846444,2.9905827e-05,0.6219704,0.0028968696,0.002012903,0.35071692,0.0065265037
test_1863_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1863_aligned.jpg,0,anger,2,fear,0,0.25124466,0.06277486,0.06277486,0.0059679314,0.25124466,0.2503343,0.11687034,0.20456566,0.10824222
test_1371_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1371_aligned.jpg,0,anger,0,anger,1,0.99869907,0.99869907,0.99869907,0.0010978553,6.545113e-05,2.0734027e-05,4.288963e-06,2.842337e-05,8.422442e-05
test_2109_aligned.jpg,../RAF_DB/DATASET/test/anger/test_2109_aligned.jpg,0,anger,0,anger,1,0.6779407,0.6779407,0.6779407,0.102243,0.0466861,0.017894821,0.00086181815,0.11050906,0.04386449
test_1462_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1462_aligned.jpg,0,anger,1,disgust,0,0.50500154,0.3071069,0.3071069,0.50500154,0.0004791149,0.03568585,0.11587864,0.005719192,0.030128678
test_1756_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1756_aligned.jpg,0,anger,0,anger,1,0.95391345,0.95391345,0.95391345,0.00028899655,0.0012884581,6.5952e-05,0.03691719,0.0036279778,0.003897926
test_1914_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1914_aligned.jpg,0,anger,6,surprise,0,0.89794505,0.015338751,0.015338751,0.0037848924,0.003167192,0.07155745,0.00191512,0.006291575,0.89794505
test_1625_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1625_aligned.jpg,0,anger,6,surprise,0,0.64345694,0.019453852,0.019453852,0.0023967372,0.0007718858,0.027863778,0.30552888,0.000527855,0.64345694
test_1626_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1626_aligned.jpg,0,anger,0,anger,1,0.9914385,0.9914385,0.9914385,0.0022163435,0.0005129312,0.005441268,1.0304428e-05,0.0002004622,0.00018008583
test_0986_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0986_aligned.jpg,0,anger,0,anger,1,0.9878736,0.9878736,0.9878736,0.00615867,0.0005335067,0.0006081537,1.4366424e-05,0.004534294,0.0002775034
test_0551_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0551_aligned.jpg,0,anger,0,anger,1,0.99884427,0.99884427,0.99884427,0.00017673887,3.5354078e-05,5.2591837e-05,4.9632304e-06,6.2519216e-06,0.0008796416
test_1061_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1061_aligned.jpg,0,anger,0,anger,1,0.8593089,0.8593089,0.8593089,0.05374521,0.011120787,0.05614606,2.463981e-05,0.019379327,0.0002749471
test_1782_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1782_aligned.jpg,0,anger,0,anger,1,0.98914564,0.98914564,0.98914564,0.0010533371,0.0037161934,0.0011474536,6.466875e-05,0.0021340568,0.00273872
test_0983_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0983_aligned.jpg,0,anger,5,sad,0,0.94412065,0.0021179821,0.0021179821,0.014764847,0.008717569,0.001263832,0.013095703,0.94412065,0.015919497
test_0953_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0953_aligned.jpg,0,anger,0,anger,1,0.91111296,0.91111296,0.91111296,0.0076569235,0.007335255,0.03433068,0.01801533,0.0178953,0.003653581
test_0027_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0027_aligned.jpg,0,anger,0,anger,1,0.9964198,0.9964198,0.9964198,0.0004729539,0.000485005,6.646258e-05,1.6128257e-05,0.00037243054,0.0021672042
test_2170_aligned.jpg,../RAF_DB/DATASET/test/anger/test_2170_aligned.jpg,0,anger,0,anger,1,0.648639,0.648639,0.648639,0.005679887,0.053686276,0.10538514,0.095197424,0.0806677,0.010744499
test_0286_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0286_aligned.jpg,0,anger,0,anger,1,0.5768536,0.5768536,0.5768536,0.0018360141,0.029853096,0.20654109,0.010528773,0.008119909,0.16626759
test_1427_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1427_aligned.jpg,0,anger,0,anger,1,0.44565502,0.44565502,0.44565502,0.032581855,0.3601161,0.07444048,0.0112031875,0.010706834,0.065296546
test_2056_aligned.jpg,../RAF_DB/DATASET/test/anger/test_2056_aligned.jpg,0,anger,4,neutral,0,0.9706224,0.00034190854,0.00034190854,0.0063992655,0.00016861781,5.604009e-05,0.9706224,0.019616732,0.0027950138
test_1739_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1739_aligned.jpg,0,anger,0,anger,1,0.9993431,0.9993431,0.9993431,0.00022486247,0.000120202254,1.0580093e-05,1.7602615e-05,0.00025486576,2.875869e-05
test_1553_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1553_aligned.jpg,0,anger,0,anger,1,0.4563911,0.4563911,0.4563911,0.1540614,0.002232895,0.34717292,0.00322529,0.035834137,0.0010822533
test_0395_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0395_aligned.jpg,0,anger,0,anger,1,0.6523688,0.6523688,0.6523688,0.033294603,0.030003661,0.055766277,0.023394981,0.12365447,0.08151714
test_1801_aligned.jpg,../RAF_DB/DATASET/test/anger/test_1801_aligned.jpg,0,anger,0,anger,1,0.5329236,0.5329236,0.5329236,0.0014640304,0.45932668,0.0052353246,3.4111687e-05,9.0915666e-05,0.0009253667
test_0656_aligned.jpg,../RAF_DB/DATASET/test/anger/test_0656_aligned.jpg,0,anger,0,anger,1,0.93640846,0.93640846,0.93640846,0.0068801446,0.0040372172,0.02741262,0.0065978337,0.0068016285,0.0118620545
test_2360_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2360_aligned.jpg,1,disgust,6,surprise,0,0.6983786,0.2660323,0.02241583,0.2660323,0.0025023879,0.0073922207,0.002625081,0.00065361813,0.6983786
test_2349_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2349_aligned.jpg,1,disgust,1,disgust,1,0.92520946,0.92520946,0.01056299,0.92520946,0.0027508573,7.301705e-05,5.275516e-05,0.061264906,8.607114e-05
test_2330_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2330_aligned.jpg,1,disgust,3,happy,0,0.9313166,0.009215824,0.0007249726,0.009215824,0.008794127,0.9313166,0.0067442795,0.03989273,0.0033115463
test_1006_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1006_aligned.jpg,1,disgust,1,disgust,1,0.5578801,0.5578801,0.10745247,0.5578801,0.0011008949,0.008254605,0.06814578,0.25565407,0.001512041
test_1884_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1884_aligned.jpg,1,disgust,1,disgust,1,0.94461304,0.94461304,0.016502835,0.94461304,0.0016194549,0.0004094932,0.02047716,0.014220542,0.0021574176
test_2354_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2354_aligned.jpg,1,disgust,4,neutral,0,0.5803449,0.119950354,0.020881379,0.119950354,0.04265706,0.12771171,0.5803449,0.008910369,0.099544264
test_2338_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2338_aligned.jpg,1,disgust,6,surprise,0,0.8279852,0.08550732,0.06585987,0.08550732,0.0022645355,0.00833667,0.009053668,0.0009927028,0.8279852
test_2350_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2350_aligned.jpg,1,disgust,1,disgust,1,0.9946444,0.9946444,1.7726708e-05,0.9946444,7.4427305e-07,2.0355623e-05,4.8156468e-05,0.005268311,1.7901948e-07
test_2382_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2382_aligned.jpg,1,disgust,4,neutral,0,0.8934161,0.06553566,0.010222148,0.06553566,0.00024080584,0.00020569027,0.8934161,0.020312423,0.010067086
test_2387_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2387_aligned.jpg,1,disgust,4,neutral,0,0.52447057,0.09533282,0.052458912,0.09533282,0.029600091,0.14438494,0.52447057,0.05908887,0.094663784
test_2355_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2355_aligned.jpg,1,disgust,5,sad,0,0.560615,0.38645524,0.027119601,0.38645524,0.0028397376,0.0046640723,0.017590307,0.560615,0.00071609573
test_0343_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0343_aligned.jpg,1,disgust,5,sad,0,0.5648477,0.24010697,0.0032224667,0.24010697,0.00018963254,0.0022853706,0.18297768,0.5648477,0.00637014
test_2314_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2314_aligned.jpg,1,disgust,1,disgust,1,0.9996675,0.9996675,1.8315004e-05,0.9996675,8.506792e-07,6.0074385e-06,0.00024397986,6.1492996e-05,1.8763651e-06
test_0420_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0420_aligned.jpg,1,disgust,5,sad,0,0.84968793,0.044636544,0.012968907,0.044636544,0.0052666976,0.0001862641,0.080836535,0.84968793,0.0064170696
test_1533_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1533_aligned.jpg,1,disgust,1,disgust,1,0.5132328,0.5132328,0.019386139,0.5132328,0.034234695,0.07522079,0.23480348,0.029284531,0.09383756
test_0007_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0007_aligned.jpg,1,disgust,0,anger,0,0.9918133,0.005361679,0.9918133,0.005361679,8.024889e-05,0.0011636303,0.00046464146,3.17351e-05,0.0010847992
test_2374_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2374_aligned.jpg,1,disgust,1,disgust,1,0.66382366,0.66382366,0.022861777,0.66382366,0.00019907027,0.006042883,0.28329718,0.02235582,0.0014196199
test_1039_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1039_aligned.jpg,1,disgust,4,neutral,0,0.42369336,0.13771588,0.026261041,0.13771588,0.039940722,0.0637795,0.42369336,0.28605765,0.02255194
test_1935_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1935_aligned.jpg,1,disgust,1,disgust,1,0.8639324,0.8639324,0.001118885,0.8639324,0.01829092,0.0011523262,0.017498631,0.07891763,0.019089323
test_2377_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2377_aligned.jpg,1,disgust,4,neutral,0,0.672432,0.13503516,0.017464615,0.13503516,0.0038867858,0.05001858,0.672432,0.11900832,0.0021545542
test_0914_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0914_aligned.jpg,1,disgust,2,fear,0,0.31200156,0.15204646,0.03842421,0.15204646,0.31200156,0.15428072,0.28312132,0.0038881784,0.056237515
test_1993_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1993_aligned.jpg,1,disgust,4,neutral,0,0.81763154,0.16126579,0.0039854883,0.16126579,0.0006145591,0.00033084405,0.81763154,0.003203073,0.012968792
test_2347_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2347_aligned.jpg,1,disgust,6,surprise,0,0.4753219,0.26087537,0.0046110633,0.26087537,0.0013533166,0.0017233653,0.2550556,0.0010593557,0.4753219
test_0281_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0281_aligned.jpg,1,disgust,4,neutral,0,0.30870757,0.18182658,0.09143223,0.18182658,0.0052873706,0.034681138,0.30870757,0.28122944,0.09683574
test_2213_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2213_aligned.jpg,1,disgust,4,neutral,0,0.80011445,0.17417847,0.0017287111,0.17417847,0.0018891139,0.011914009,0.80011445,0.0067796577,0.0033955816
test_1270_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1270_aligned.jpg,1,disgust,6,surprise,0,0.6504955,0.0030466253,0.007769272,0.0030466253,0.002100574,0.00015614413,0.048980024,0.28745186,0.6504955
test_2346_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2346_aligned.jpg,1,disgust,3,happy,0,0.72112805,0.2029447,0.006918162,0.2029447,0.0011249973,0.72112805,0.065816894,0.0010049681,0.001062264
test_1003_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1003_aligned.jpg,1,disgust,1,disgust,1,0.97039425,0.97039425,0.0016379143,0.97039425,0.004435291,0.0022138935,0.013265943,0.000507826,0.007544907
test_0640_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0640_aligned.jpg,1,disgust,1,disgust,1,0.9992859,0.9992859,1.9393322e-06,0.9992859,1.6692122e-06,3.3073072e-06,0.00018178148,0.00052240194,3.067546e-06
test_0283_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0283_aligned.jpg,1,disgust,1,disgust,1,0.9572044,0.9572044,0.00024231047,0.9572044,0.00013120017,4.1075996e-06,0.006124413,0.03620699,8.645377e-05
test_2323_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2323_aligned.jpg,1,disgust,5,sad,0,0.60360307,0.242363,0.0045299376,0.242363,0.004973145,0.081430115,0.06214373,0.60360307,0.00095699664
test_1988_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1988_aligned.jpg,1,disgust,1,disgust,1,0.5910483,0.5910483,0.0039216,0.5910483,0.0068286313,0.059102926,0.0020648714,0.33473507,0.002298652
test_2383_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2383_aligned.jpg,1,disgust,5,sad,0,0.5332995,0.45162776,0.0030928918,0.45162776,0.009508994,3.510897e-05,0.002029372,0.5332995,0.00040634532
test_1390_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1390_aligned.jpg,1,disgust,1,disgust,1,0.9986168,0.9986168,0.00045083312,0.9986168,2.5951138e-05,0.00011496552,2.9563396e-05,0.00073999545,2.1869855e-05
test_1653_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1653_aligned.jpg,1,disgust,1,disgust,1,0.99175066,0.99175066,0.0044431663,0.99175066,2.2858192e-05,0.0004890085,0.0025590453,0.00066801294,6.735082e-05
test_0280_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0280_aligned.jpg,1,disgust,0,anger,0,0.63389665,0.12211039,0.63389665,0.12211039,0.0055349767,0.02435556,0.003951952,0.00045833786,0.20969209
test_1389_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1389_aligned.jpg,1,disgust,1,disgust,1,0.98566705,0.98566705,0.0029020787,0.98566705,0.0005633181,0.0037357078,0.0005684506,0.0063854964,0.0001780516
test_1041_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1041_aligned.jpg,1,disgust,6,surprise,0,0.8878833,0.009866782,0.015498411,0.009866782,0.054399922,0.011047336,0.020535251,0.00076896226,0.8878833
test_1168_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1168_aligned.jpg,1,disgust,1,disgust,1,0.9972625,0.9972625,0.00010462338,0.9972625,4.6234367e-05,0.000788549,0.0008662974,0.0007617167,0.0001701397
test_1511_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1511_aligned.jpg,1,disgust,1,disgust,1,0.98155093,0.98155093,0.007853931,0.98155093,0.00069359294,0.00023539468,0.00016346524,0.009437286,6.532031e-05
test_2375_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2375_aligned.jpg,1,disgust,1,disgust,1,0.97379285,0.97379285,0.01648067,0.97379285,0.0010088969,5.0200702e-05,0.0052700853,0.0026522675,0.00074505515
test_2341_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2341_aligned.jpg,1,disgust,1,disgust,1,0.46109655,0.46109655,0.0028779958,0.46109655,0.013831544,0.0077069127,0.3258799,0.17880434,0.009802708
test_0081_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0081_aligned.jpg,1,disgust,1,disgust,1,0.6383265,0.6383265,0.00796112,0.6383265,0.0014756194,0.00036686086,0.177848,0.17087348,0.0031483194
test_0935_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0935_aligned.jpg,1,disgust,1,disgust,1,0.48987067,0.48987067,0.05115122,0.48987067,0.013782512,0.009749449,0.019778298,0.3795996,0.036068227
test_2362_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2362_aligned.jpg,1,disgust,3,happy,0,0.95439106,0.014112149,0.0038844352,0.014112149,0.0034913651,0.95439106,0.014380206,0.006883316,0.002857359
test_2331_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2331_aligned.jpg,1,disgust,1,disgust,1,0.7722158,0.7722158,0.000344855,0.7722158,0.0003832363,5.1062103e-05,0.1992723,0.004676374,0.023056313
test_2334_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2334_aligned.jpg,1,disgust,3,happy,0,0.7493061,0.2319616,0.0014934615,0.2319616,0.00039918153,0.7493061,0.01385905,0.0025168753,0.0004637901
test_2034_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2034_aligned.jpg,1,disgust,5,sad,0,0.45245486,0.17352238,0.0005232285,0.17352238,0.012728297,0.3155117,0.044363614,0.45245486,0.00089588953
test_1955_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1955_aligned.jpg,1,disgust,5,sad,0,0.91027904,0.007204282,0.0017325723,0.007204282,0.030097008,0.0392293,0.009452846,0.91027904,0.0020049985
test_0149_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0149_aligned.jpg,1,disgust,1,disgust,1,0.5156907,0.5156907,0.421927,0.5156907,0.0009464576,0.009913261,0.008107315,0.0027623866,0.040652946
test_1958_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1958_aligned.jpg,1,disgust,1,disgust,1,0.8658666,0.8658666,0.003057988,0.8658666,0.006410915,0.019265918,0.058559448,0.0009453291,0.045893867
test_2343_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2343_aligned.jpg,1,disgust,1,disgust,1,0.8453986,0.8453986,0.00091837137,0.8453986,0.017954325,2.9712453e-06,0.0006248568,0.0020679808,0.13303295
test_2214_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2214_aligned.jpg,1,disgust,1,disgust,1,0.99442154,0.99442154,9.447602e-06,0.99442154,1.4787381e-05,0.00018860008,0.0023785268,0.0027886874,0.00019838578
test_0011_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0011_aligned.jpg,1,disgust,1,disgust,1,0.901257,0.901257,0.0022457165,0.901257,0.0015335326,0.002379949,0.047023986,0.001045413,0.044514455
test_2159_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2159_aligned.jpg,1,disgust,1,disgust,1,0.93419886,0.93419886,0.0035068674,0.93419886,0.00020991867,0.00016560672,0.038584594,0.022887532,0.00044662037
test_1990_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1990_aligned.jpg,1,disgust,5,sad,0,0.7274828,0.20967479,0.0040984373,0.20967479,0.03968335,0.002553086,0.015811956,0.7274828,0.0006956225
test_2306_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2306_aligned.jpg,1,disgust,5,sad,0,0.50614893,0.15233839,0.0040801987,0.15233839,0.030439403,0.020807007,0.24509406,0.50614893,0.04109199
test_1627_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1627_aligned.jpg,1,disgust,5,sad,0,0.47509006,0.045428447,0.004507496,0.045428447,0.038469844,0.43501243,0.0006871089,0.47509006,0.00080462126
test_2329_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2329_aligned.jpg,1,disgust,4,neutral,0,0.618957,0.0629866,0.009899501,0.0629866,0.011828005,0.011107394,0.618957,0.0064078756,0.2788136
test_2381_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2381_aligned.jpg,1,disgust,1,disgust,1,0.48130953,0.48130953,0.056673624,0.48130953,0.02265589,0.13092858,0.2003974,0.07705949,0.030975431
test_2356_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2356_aligned.jpg,1,disgust,0,anger,0,0.4427484,0.14668673,0.4427484,0.14668673,0.004718595,0.0024770224,0.26702404,0.013771469,0.122573756
test_0940_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0940_aligned.jpg,1,disgust,1,disgust,1,0.84257597,0.84257597,0.0080782445,0.84257597,0.0021309385,0.004236762,0.01566252,0.12574336,0.0015721864
test_1813_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1813_aligned.jpg,1,disgust,4,neutral,0,0.9286333,0.013796794,0.004868176,0.013796794,0.0036613778,0.000324345,0.9286333,0.045333892,0.0033821058
