imagen_id,imagen_path,label_real,label_real_nombre,pred_efficient,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,embedding_idx
test_2350_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2350_aligned.jpg,1,disgust,1,disgust,1,0.9946444,0.9946444,1.7726708e-05,0.9946444,7.4427305e-07,2.0355623e-05,4.8156468e-05,0.005268311,1.7901948e-07,116
test_2314_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2314_aligned.jpg,1,disgust,1,disgust,1,0.9996675,0.9996675,1.8315004e-05,0.9996675,8.506792e-07,6.0074385e-06,0.00024397986,6.1492996e-05,1.8763651e-06,117
test_1533_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1533_aligned.jpg,1,disgust,1,disgust,1,0.5132328,0.5132328,0.019386139,0.5132328,0.034234695,0.07522079,0.23480348,0.029284531,0.09383756,118
test_2374_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2374_aligned.jpg,1,disgust,1,disgust,1,0.66382366,0.66382366,0.022861777,0.66382366,0.00019907027,0.006042883,0.28329718,0.02235582,0.0014196199,119
test_1935_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1935_aligned.jpg,1,disgust,1,disgust,1,0.8639324,0.8639324,0.001118885,0.8639324,0.01829092,0.0011523262,0.017498631,0.07891763,0.019089323,120
test_1003_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1003_aligned.jpg,1,disgust,1,disgust,1,0.97039425,0.97039425,0.0016379143,0.97039425,0.004435291,0.0022138935,0.013265943,0.000507826,0.007544907,121
test_0640_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0640_aligned.jpg,1,disgust,1,disgust,1,0.9992859,0.9992859,1.9393322e-06,0.9992859,1.6692122e-06,3.3073072e-06,0.00018178148,0.00052240194,3.067546e-06,122
test_0283_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0283_aligned.jpg,1,disgust,1,disgust,1,0.9572044,0.9572044,0.00024231047,0.9572044,0.00013120017,4.1075996e-06,0.006124413,0.03620699,8.645377e-05,123
test_1988_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1988_aligned.jpg,1,disgust,1,disgust,1,0.5910483,0.5910483,0.0039216,0.5910483,0.0068286313,0.059102926,0.0020648714,0.33473507,0.002298652,124
test_1390_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1390_aligned.jpg,1,disgust,1,disgust,1,0.9986168,0.9986168,0.00045083312,0.9986168,2.5951138e-05,0.00011496552,2.9563396e-05,0.00073999545,2.1869855e-05,125
test_1653_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1653_aligned.jpg,1,disgust,1,disgust,1,0.99175066,0.99175066,0.0044431663,0.99175066,2.2858192e-05,0.0004890085,0.0025590453,0.00066801294,6.735082e-05,126
test_1389_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1389_aligned.jpg,1,disgust,1,disgust,1,0.98566705,0.98566705,0.0029020787,0.98566705,0.0005633181,0.0037357078,0.0005684506,0.0063854964,0.0001780516,127
test_1168_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1168_aligned.jpg,1,disgust,1,disgust,1,0.9972625,0.9972625,0.00010462338,0.9972625,4.6234367e-05,0.000788549,0.0008662974,0.0007617167,0.0001701397,128
test_1511_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1511_aligned.jpg,1,disgust,1,disgust,1,0.98155093,0.98155093,0.007853931,0.98155093,0.00069359294,0.00023539468,0.00016346524,0.009437286,6.532031e-05,129
test_2375_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2375_aligned.jpg,1,disgust,1,disgust,1,0.97379285,0.97379285,0.01648067,0.97379285,0.0010088969,5.0200702e-05,0.0052700853,0.0026522675,0.00074505515,130
test_2341_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2341_aligned.jpg,1,disgust,1,disgust,1,0.46109655,0.46109655,0.0028779958,0.46109655,0.013831544,0.0077069127,0.3258799,0.17880434,0.009802708,131
test_0081_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0081_aligned.jpg,1,disgust,1,disgust,1,0.6383265,0.6383265,0.00796112,0.6383265,0.0014756194,0.00036686086,0.177848,0.17087348,0.0031483194,132
test_0935_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0935_aligned.jpg,1,disgust,1,disgust,1,0.48987067,0.48987067,0.05115122,0.48987067,0.013782512,0.009749449,0.019778298,0.3795996,0.036068227,133
test_2331_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2331_aligned.jpg,1,disgust,1,disgust,1,0.7722158,0.7722158,0.000344855,0.7722158,0.0003832363,5.1062103e-05,0.1992723,0.004676374,0.023056313,134
test_0149_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0149_aligned.jpg,1,disgust,1,disgust,1,0.5156907,0.5156907,0.421927,0.5156907,0.0009464576,0.009913261,0.008107315,0.0027623866,0.040652946,135
test_1958_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1958_aligned.jpg,1,disgust,1,disgust,1,0.8658666,0.8658666,0.003057988,0.8658666,0.006410915,0.019265918,0.058559448,0.0009453291,0.045893867,136
test_2343_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2343_aligned.jpg,1,disgust,1,disgust,1,0.8453986,0.8453986,0.00091837137,0.8453986,0.017954325,2.9712453e-06,0.0006248568,0.0020679808,0.13303295,137
test_2214_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2214_aligned.jpg,1,disgust,1,disgust,1,0.99442154,0.99442154,9.447602e-06,0.99442154,1.4787381e-05,0.00018860008,0.0023785268,0.0027886874,0.00019838578,138
test_0011_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0011_aligned.jpg,1,disgust,1,disgust,1,0.901257,0.901257,0.0022457165,0.901257,0.0015335326,0.002379949,0.047023986,0.001045413,0.044514455,139
test_2159_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2159_aligned.jpg,1,disgust,1,disgust,1,0.93419886,0.93419886,0.0035068674,0.93419886,0.00020991867,0.00016560672,0.038584594,0.022887532,0.00044662037,140
test_2381_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2381_aligned.jpg,1,disgust,1,disgust,1,0.48130953,0.48130953,0.056673624,0.48130953,0.02265589,0.13092858,0.2003974,0.07705949,0.030975431,141
test_0940_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0940_aligned.jpg,1,disgust,1,disgust,1,0.84257597,0.84257597,0.0080782445,0.84257597,0.0021309385,0.004236762,0.01566252,0.12574336,0.0015721864,142
test_2328_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2328_aligned.jpg,1,disgust,1,disgust,1,0.40090567,0.40090567,0.028050948,0.40090567,0.01555605,0.046290524,0.37198377,0.11250212,0.024710856,143
test_1237_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1237_aligned.jpg,1,disgust,1,disgust,1,0.9107233,0.9107233,0.046519388,0.9107233,0.0009580963,2.4250864e-06,0.00031119995,0.041365318,0.00012034578,144
test_1624_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1624_aligned.jpg,1,disgust,1,disgust,1,0.65901136,0.65901136,0.0029221622,0.65901136,0.0006356321,0.00079478754,0.009642391,0.32626843,0.00072518527,145
test_1599_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1599_aligned.jpg,1,disgust,1,disgust,1,0.59128463,0.59128463,0.03765058,0.59128463,0.011176678,0.016010571,0.014353288,0.32820204,0.0013222535,146
test_1555_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1555_aligned.jpg,1,disgust,1,disgust,1,0.99593973,0.99593973,0.0001119686,0.99593973,3.971373e-06,5.0860242e-05,0.0006438774,0.003248842,9.889696e-07,147
test_1912_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1912_aligned.jpg,1,disgust,1,disgust,1,0.8764447,0.8764447,0.008822713,0.8764447,0.030744726,0.0032902488,0.010096815,0.035149194,0.035451673,148
test_1963_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1963_aligned.jpg,1,disgust,1,disgust,1,0.9442673,0.9442673,0.05209214,0.9442673,1.5939555e-05,0.0007589875,0.0024281915,0.00011230681,0.00032506164,149
test_2357_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2357_aligned.jpg,1,disgust,1,disgust,1,0.9429285,0.9429285,0.00021404812,0.9429285,0.00025525145,0.0054792087,0.04781086,0.002665154,0.0006470212,150
test_2366_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2366_aligned.jpg,1,disgust,1,disgust,1,0.6928497,0.6928497,0.2765117,0.6928497,0.0012527194,0.022050578,0.0012472156,0.0026654669,0.0034225485,151
test_0172_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0172_aligned.jpg,1,disgust,1,disgust,1,0.838116,0.838116,0.001336898,0.838116,0.003797899,0.12573795,0.01135768,0.01854763,0.0011059417,152
test_1680_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1680_aligned.jpg,1,disgust,1,disgust,1,0.9260192,0.9260192,0.014136045,0.9260192,0.0002459274,0.0027393077,0.05183818,0.0019477663,0.0030736204,153
test_2345_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2345_aligned.jpg,1,disgust,1,disgust,1,0.992512,0.992512,0.0012913273,0.992512,8.083529e-05,0.0011504608,0.0008490502,0.0040429444,7.335736e-05,154
test_2315_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2315_aligned.jpg,1,disgust,1,disgust,1,0.9786078,0.9786078,0.018518284,0.9786078,4.3664066e-05,4.4272037e-06,2.5962938e-05,0.002766224,3.372849e-05,155
test_2312_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2312_aligned.jpg,1,disgust,1,disgust,1,0.85808384,0.85808384,0.0020246017,0.85808384,0.0010659042,0.0011375479,0.01049963,0.12612538,0.0010630896,156
test_2386_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2386_aligned.jpg,1,disgust,1,disgust,1,0.56046087,0.56046087,0.004820674,0.56046087,0.0028205079,0.033680286,0.057824116,0.33992174,0.00047182414,157
test_2385_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2385_aligned.jpg,1,disgust,1,disgust,1,0.86248994,0.86248994,0.0017243942,0.86248994,0.00025595486,0.0029261643,0.049605817,0.082107484,0.0008903066,158
test_2320_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2320_aligned.jpg,1,disgust,1,disgust,1,0.8488086,0.8488086,0.0047111553,0.8488086,0.0006447949,0.13967234,0.0031681517,0.00253569,0.0004593786,159
test_2319_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2319_aligned.jpg,1,disgust,1,disgust,1,0.571756,0.571756,0.0008070471,0.571756,0.0010484947,0.00048763512,0.2944131,0.12781803,0.003669696,160
test_2317_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2317_aligned.jpg,1,disgust,1,disgust,1,0.9943039,0.9943039,0.0046187444,0.9943039,1.824285e-05,9.573815e-05,0.00027321785,0.00051172025,0.00017837199,161
test_0263_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0263_aligned.jpg,1,disgust,1,disgust,1,0.42234108,0.42234108,0.11082386,0.42234108,0.008851049,0.11166653,0.12311629,0.18934318,0.033857934,162
test_2333_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2333_aligned.jpg,1,disgust,1,disgust,1,0.50518286,0.50518286,0.005068653,0.50518286,0.0004711667,0.17882113,0.2846947,0.02512828,0.0006332796,163
test_2367_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2367_aligned.jpg,1,disgust,1,disgust,1,0.57712346,0.57712346,0.0051989504,0.57712346,0.005076427,0.0010920282,0.17947045,0.22778063,0.0042580515,164
test_0734_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0734_aligned.jpg,1,disgust,1,disgust,1,0.605023,0.605023,0.0009875251,0.605023,0.0033346205,0.33072963,0.04557192,0.013608347,0.0007449483,165
test_0905_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0905_aligned.jpg,1,disgust,1,disgust,1,0.6476621,0.6476621,0.009555809,0.6476621,0.009162534,0.31925794,0.0048637446,0.00872231,0.0007755142,166
test_2309_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2309_aligned.jpg,1,disgust,1,disgust,1,0.6773422,0.6773422,0.008001996,0.6773422,0.002483859,0.000603003,0.25288936,0.0385056,0.02017399,167
test_1110_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1110_aligned.jpg,1,disgust,1,disgust,1,0.6540456,0.6540456,0.006679241,0.6540456,0.00014098754,3.196708e-05,0.009008723,0.329938,0.00015560705,168
test_2369_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2369_aligned.jpg,1,disgust,1,disgust,1,0.983354,0.983354,0.00087869837,0.983354,0.00045898987,0.0032694635,0.0074930107,0.00399543,0.0005504425,169
test_1238_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1238_aligned.jpg,1,disgust,1,disgust,1,0.9924428,0.9924428,0.0011447411,0.9924428,3.9859977e-05,1.9503088e-05,0.0027488398,0.0031432882,0.00046078657,170
test_2376_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2376_aligned.jpg,1,disgust,1,disgust,1,0.9433881,0.9433881,0.013374214,0.9433881,0.00022815549,0.0017080359,0.0078680515,0.00024119244,0.033192046,171
test_2344_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2344_aligned.jpg,1,disgust,1,disgust,1,0.61566013,0.61566013,0.009640528,0.61566013,0.06985445,0.058864567,0.006268941,0.22271995,0.016991379,172
test_2384_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2384_aligned.jpg,1,disgust,1,disgust,1,0.9870912,0.9870912,0.009581935,0.9870912,2.21138e-05,0.0026704671,0.00020587326,0.00041462877,1.3717576e-05,173
test_2359_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2359_aligned.jpg,1,disgust,1,disgust,1,0.7715951,0.7715951,0.0014929877,0.7715951,0.01658464,0.024263792,0.001146328,0.16914085,0.015776318,174
test_0774_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0774_aligned.jpg,1,disgust,1,disgust,1,0.99966526,0.99966526,4.9310915e-05,0.99966526,3.7400043e-06,0.00015194957,5.708999e-05,3.972296e-05,3.2979355e-05,175
test_2353_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2353_aligned.jpg,1,disgust,1,disgust,1,0.8540379,0.8540379,0.0013637291,0.8540379,0.0050234767,0.042680256,0.07091932,0.020485219,0.0054900823,176
test_2365_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2365_aligned.jpg,1,disgust,1,disgust,1,0.87716687,0.87716687,0.11296732,0.87716687,0.00016364033,0.00066643505,0.0025739428,0.0058777835,0.00058407587,177
test_2352_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2352_aligned.jpg,1,disgust,1,disgust,1,0.41335812,0.41335812,0.19747892,0.41335812,0.0024557898,0.00026025219,0.16331829,0.2007864,0.022342151,178
test_2373_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2373_aligned.jpg,1,disgust,1,disgust,1,0.72104186,0.72104186,0.006643663,0.72104186,0.0077586304,0.24427496,0.0014580446,0.017660657,0.0011622938,179
test_0357_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0357_aligned.jpg,1,disgust,1,disgust,1,0.46532813,0.46532813,0.04148785,0.46532813,0.25115746,0.0007988703,0.07106297,0.14443317,0.025731506,180
test_2379_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2379_aligned.jpg,1,disgust,1,disgust,1,0.4271038,0.4271038,0.0076410226,0.4271038,0.010358855,0.037015572,0.22097225,0.0038572163,0.2930513,181
test_0146_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_0146_aligned.jpg,1,disgust,1,disgust,1,0.9868514,0.9868514,0.00022763967,0.9868514,6.9013004e-05,0.004003449,0.008280554,0.00040479098,0.00016307601,182
test_1304_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1304_aligned.jpg,1,disgust,1,disgust,1,0.8303856,0.8303856,0.008736884,0.8303856,0.004906296,0.0024442994,0.00029280153,0.15305182,0.00018223145,183
test_2372_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2372_aligned.jpg,1,disgust,1,disgust,1,0.87613106,0.87613106,0.033732053,0.87613106,0.0007122932,0.04434838,0.006826999,0.036955982,0.0012932352,184
test_2358_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2358_aligned.jpg,1,disgust,1,disgust,1,0.9946662,0.9946662,0.0020023151,0.9946662,7.300196e-05,2.6407504e-05,8.304965e-06,0.0032196892,3.901122e-06,185
test_1671_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1671_aligned.jpg,1,disgust,1,disgust,1,0.5268062,0.5268062,0.02278111,0.5268062,0.00017652671,0.0006948359,0.40991443,0.03625869,0.003368204,186
test_2388_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2388_aligned.jpg,1,disgust,1,disgust,1,0.9722207,0.9722207,0.0005974152,0.9722207,0.0057257884,0.001612023,0.00830611,0.0020466954,0.009491211,187
test_1891_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_1891_aligned.jpg,1,disgust,1,disgust,1,0.99707675,0.99707675,0.002592219,0.99707675,8.1623235e-05,1.2912935e-05,3.9368013e-05,2.6935848e-05,0.00017012439,188
test_2332_aligned.jpg,../RAF_DB/DATASET/test/disgust/test_2332_aligned.jpg,1,disgust,1,disgust,1,0.5485208,0.5485208,0.021629162,0.5485208,0.00074728514,0.001710795,0.41313893,0.0036499272,0.010603165,189
test_0623_aligned.jpg,../RAF_DB/DATASET/test/fear/test_0623_aligned.jpg,2,fear,2,fear,1,0.9999857,0.9999857,9.760945e-07,1.730606e-09,0.9999857,9.131668e-09,9.12406e-09,4.267805e-07,1.2821633e-05,190
test_1788_aligned.jpg,../RAF_DB/DATASET/test/fear/test_1788_aligned.jpg,2,fear,2,fear,1,0.99957937,0.99957937,5.0000057e-07,1.3079703e-07,0.99957937,5.7383215e-07,2.8967673e-08,3.189022e-08,0.00041938163,191
test_2279_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2279_aligned.jpg,2,fear,2,fear,1,0.9974401,0.9974401,0.0022159638,2.3636649e-06,0.9974401,4.528151e-05,3.1789791e-06,1.7757066e-05,0.0002753831,192
test_2278_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2278_aligned.jpg,2,fear,2,fear,1,0.9998253,0.9998253,6.005055e-07,3.642785e-07,0.9998253,2.7809456e-05,5.3833276e-07,1.195942e-05,0.00013347864,193
test_2271_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2271_aligned.jpg,2,fear,2,fear,1,0.99968815,0.99968815,9.289126e-06,6.6695077e-07,0.99968815,0.00022285122,3.08062e-07,1.33338e-05,6.5351895e-05,194
test_2256_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2256_aligned.jpg,2,fear,2,fear,1,0.9815222,0.9815222,9.9723875e-06,3.6630292e-06,0.9815222,1.988238e-05,3.232618e-06,5.9484144e-05,0.018381482,195
test_2274_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2274_aligned.jpg,2,fear,2,fear,1,0.9999596,0.9999596,6.68411e-06,2.5105528e-08,0.9999596,4.5053434e-07,1.09189715e-08,1.5671216e-07,3.3087148e-05,196
test_2285_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2285_aligned.jpg,2,fear,2,fear,1,0.99998593,0.99998593,6.149246e-07,2.2857092e-08,0.99998593,9.794096e-07,5.694216e-09,6.4587516e-07,1.1898563e-05,197
test_2292_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2292_aligned.jpg,2,fear,2,fear,1,0.9957135,0.9957135,0.004106311,1.8379329e-05,0.9957135,5.465464e-05,1.9142497e-06,5.7283745e-05,4.8102873e-05,198
test_2246_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2246_aligned.jpg,2,fear,2,fear,1,0.82310027,0.82310027,0.04616009,0.00021849091,0.82310027,0.0006503175,0.00023978048,8.0358615e-05,0.12955067,199
test_2291_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2291_aligned.jpg,2,fear,2,fear,1,0.9998078,0.9998078,0.00012879736,8.833736e-07,0.9998078,2.9865707e-06,1.336761e-07,1.6547152e-06,5.777598e-05,200
test_2290_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2290_aligned.jpg,2,fear,2,fear,1,0.9961765,0.9961765,0.002334211,2.135567e-05,0.9961765,0.0001495358,6.4808673e-06,6.3901374e-05,0.0012480317,201
test_2289_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2289_aligned.jpg,2,fear,2,fear,1,0.9999943,0.9999943,5.5698006e-08,7.969972e-09,0.9999943,6.609384e-08,1.2350932e-09,1.3944928e-08,5.498699e-06,202
test_2293_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2293_aligned.jpg,2,fear,2,fear,1,0.9999169,0.9999169,8.183501e-06,8.758006e-08,0.9999169,1.0559503e-06,2.8602791e-08,6.342525e-05,1.03384555e-05,203
test_2280_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2280_aligned.jpg,2,fear,2,fear,1,0.94235337,0.94235337,0.009206115,0.00020363159,0.94235337,0.00042414735,0.00019639952,0.005280153,0.04233616,204
test_2286_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2286_aligned.jpg,2,fear,2,fear,1,0.9997869,0.9997869,4.8876623e-06,6.5623345e-07,0.9997869,8.988866e-05,1.7775749e-06,4.217322e-05,7.367938e-05,205
test_2276_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2276_aligned.jpg,2,fear,2,fear,1,0.9996755,0.9996755,6.515535e-05,4.534386e-06,0.9996755,2.2291044e-06,3.803843e-07,0.00020491281,4.728784e-05,206
test_2238_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2238_aligned.jpg,2,fear,2,fear,1,0.84042776,0.84042776,7.7194534e-05,1.1198139e-05,0.84042776,0.0004722481,3.5645247e-05,0.00016314737,0.15881279,207
test_2281_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2281_aligned.jpg,2,fear,2,fear,1,0.86387134,0.86387134,2.0529116e-05,0.00012537587,0.86387134,8.1821905e-05,1.6762902e-05,0.00027099194,0.13561311,208
test_2241_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2241_aligned.jpg,2,fear,2,fear,1,0.9732309,0.9732309,7.491274e-05,2.684926e-05,0.9732309,2.0813638e-06,1.5964004e-06,0.026143005,0.0005206418,209
test_2287_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2287_aligned.jpg,2,fear,2,fear,1,0.9994061,0.9994061,3.9567585e-06,4.2150157e-07,0.9994061,0.00017835054,1.458929e-06,8.853958e-07,0.0004088323,210
test_2294_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2294_aligned.jpg,2,fear,2,fear,1,0.9530342,0.9530342,0.03054455,0.00014868808,0.9530342,7.3915166e-05,0.00040154436,0.007538459,0.008258594,211
test_2288_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2288_aligned.jpg,2,fear,2,fear,1,0.9995515,0.9995515,7.81342e-06,2.9779355e-07,0.9995515,6.1319174e-06,3.5360958e-07,6.846023e-05,0.00036540924,212
test_2262_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2262_aligned.jpg,2,fear,2,fear,1,0.9996588,0.9996588,5.10789e-05,3.0196866e-06,0.9996588,8.2747625e-05,3.321641e-07,1.2416057e-05,0.00019160865,213
test_2261_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2261_aligned.jpg,2,fear,2,fear,1,0.9433511,0.9433511,0.00059180235,1.7875228e-06,0.9433511,8.667774e-06,2.0558835e-07,5.7908123e-06,0.05604075,214
test_2295_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2295_aligned.jpg,2,fear,2,fear,1,0.93271095,0.93271095,0.00700235,0.0011018702,0.93271095,0.0004299633,4.293775e-05,0.0106705995,0.04804136,215
test_2277_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2277_aligned.jpg,2,fear,2,fear,1,0.9968586,0.9968586,0.00025489417,1.9197412e-05,0.9968586,5.8492238e-05,2.3476396e-06,0.00010372065,0.002702721,216
test_2273_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2273_aligned.jpg,2,fear,2,fear,1,0.9999906,0.9999906,6.784427e-06,8.925384e-09,0.9999906,9.8695224e-08,7.443738e-09,3.3669963e-07,2.0934299e-06,217
test_2266_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2266_aligned.jpg,2,fear,2,fear,1,0.9819879,0.9819879,3.671188e-05,0.00040373593,0.9819879,1.1514092e-05,5.821171e-05,0.00052446476,0.016977523,218
test_2301_aligned.jpg,../RAF_DB/DATASET/test/fear/test_2301_aligned.jpg,2,fear,2,fear,1,0.9969221,0.9969221,0.0003141902,1.1151168e-05,0.9969221,1.0297754e-05,1.8702325e-06,0.0007729141,0.0019672737,219
